Reaction,Flux_Normalized
DNDPt29m,0.00254455248796228
DNDPt30m,0.00196177667734018
DNDPt33m,0.0028267683184726
DNDPt39m,0.00103050547313535
DNDPt41m,0.00450632916530245
DOPABMO,0.00309360058530661
DPHMBDCm,3.87644333749082e-05
DPMVDx,0.00441086042972482
DPPS,3.87644333749082e-05
DRIBt,-0.00839247590904986
DRPA,0.0567264030063304
DSAT,0.0030447254336447
DTDPtn,0.0253521721891339
DTTPtn,-0.0253521721891339
DUDPtn,-0.0362211802249723
DUMPtn,-0.000682269695976724
DURIK1,0.00313439409675619
DURIt,-0.0187943998108838
DUTPDPm,0.00445579633661179
DUTPDPn,0.000682269695976724
ECOAH1m,0.0370673850180221
ECOAH1x,-0.000660171515349037
EHGLAT2m,0.0120951512125569
EICOSTETCPT1,0.00390630515894539
EICOSTETCPT2,0.00390630515894577
EICOSTETCRNt,0.0015358138841935
EICOSTETt,0.00349518326745525
ELAIDCPT1,0.0129795600528159
ELAIDCPT2,0.00596207919092591
ELAIDCRNt,0.00260519425928879
ELAIDt,-0.050948517410497
ESTRADIOLt,-0.00673749031995961
ESTRADIOLtr,0.0302727171923889
ESTRONESt,-0.0136050578720457
ESTRONEtr,-0.02354112050565
EX_13_cis_retnglc[e],0.0302461616500858
EX_1glyc_hs[e],0.00994237166857767
EX_2425dhvitd3[e],0.00133129776867411
EX_34dhoxpeg[e],0.0153484463869514
EX_35cgmp[e],0.000345868195264442
EX_4hphac[e],0.00116513131465449
EX_4mptnl[e],0.00279948017885341
EX_5adtststerone[e],0.0206779884694974
EX_6thf[e],-0.00648192828024098
EX_acetone[e],0.0124519940994349
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],0.000601967851911083
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],0.000362681640739812
EX_ach[e],-0.0125992903659506
EX_acnacngal14acglcgalgluside_hs[e],0.000843642103605736
EX_adp[e],-0.00223876344726547
EX_adprbp[e],0.00225410034479428
EX_adrn[e],-0.00474468605804375
EX_ak2lgchol_hs[e],0.00561100920196473
EX_ala_B[e],0.0109717005483067
EX_ala_D[e],-0.00522923013846216
EX_aldstrn[e],0.00202756927973716
EX_arach[e],-0.0190715795139502
EX_arachd[e],-0.0151563826359577
EX_atp[e],0.0124858217057399
EX_bhb[e],0.00613434787354547
EX_bildglcur[e],-0.00760007243720736
EX_bilglcur[e],0.00623868672997324
EX_bilirub[e],0.00344806427717666
EX_chol[e],-0.00105961216371671
EX_cholate[e],-0.0489252480497033
EX_chsterol[e],-0.0267381814490825
EX_chtn[e],-0.000482947312898359
EX_clpnd[e],-0.000842342677578332
EX_cmp[e],-0.00952244732448313
EX_co[e],0.00208667856994375
EX_creat[e],-0.0278620001077872
EX_crmp_hs[e],0.00178887335757262
EX_crn[e],0.0544240468652518
EX_crtstrn[e],-0.00202756927973716
EX_crvnc[e],0.00197598180925588
EX_cspg_a[e],0.0007886008702014
EX_dag_hs[e],0.0377967665258122
EX_dcsptn1[e],0.00270101141058003
EX_dheas[e],-0.0323305658874904
EX_digalsgalside_hs[e],0.000537456947839761
EX_dlnlcg[e],-0.00346179679919572
EX_dopa[e],-0.0124417129179714
EX_eicostet[e],-0.00349075339508552
EX_elaid[e],0.0516703897034228
EX_estradiol[e],0.00673749031995961
EX_estrones[e],-0.0103872443092989
EX_fucacgalfucgalacglcgalgluside_hs[e],0.000666028526449843
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],0.000241132881851124
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],0.000485309133141531
EX_fucgalfucgalacglcgalgluside_hs[e],0.00137993310709697
EX_gbside_hs[e],-0.0139541717902581
EX_gchola[e],-0.0201997468116154
EX_gq1b_hs[e],-0.00410612857719022
EX_gq1balpha_hs[e],0.000382946157233353
EX_gthox[e],0.00832710030678714
EX_gthrd[e],-0.0323919202891276
EX_h2o2[e],-0.0396592602692327
EX_hco3[e],0.0397730596408814
EX_hdca[e],0.0192535576968652
EX_hdcea[e],0.0304230723911466
EX_hestratriol[e],0.00365564762255958
EX_hexc[e],0.0113895155047675
EX_hom_L[e],-0.000735116796498305
EX_hpdca[e],-0.000993056933790155
EX_idp[e],-0.0145529295508936
EX_imp[e],0.00676627851985028
EX_inost[e],0.00472731179850295
EX_lac_D[e],0.0336479338157432
EX_Lcystin[e],-0.0187945495141227
EX_leuktrA4[e],0.00245438847613856
EX_leuktrB4[e],0.0163751665321356
EX_leuktrC4[e],-0.000739504190567029
EX_leuktrD4[e],0.010898724532808
EX_leuktrE4[e],0.00536309562752336
EX_leuktrF4[e],-0.00828193023334433
EX_lgnc[e],-0.0132196725636745
EX_lneldc[e],0.0429674930111887
EX_lnlc[e],0.0380577196552592
EX_lnlnca[e],-0.000327287616224439
EX_lnlncg[e],-0.00556474083880952
EX_lpchol_hs[e],0.00948784462246329
EX_mag_hs[e],-0.00669212194417747
EX_meoh[e],-0.0275820400402439
EX_ncam[e],0.00280284129502361
EX_no[e],0.00186771973281077
EX_nrpphr[e],0.00144573605256072
EX_nrvnc[e],-0.00233882297355906
EX_o2s[e],-0.0559942950475519
EX_oagd3_hs[e],0.00268035339118863
EX_oagt3_hs[e],0.000329352527747226
EX_ocdca[e],-0.0506184289366509
EX_ocdcea[e],-0.0352189435209157
EX_octa[e],-0.0352108228313188
EX_oxa[e],0.00782123996881709
EX_paf_hs[e],-0.00503429790555231
EX_pchol_hs[e],-0.0204858474001729
EX_pe_hs[e],-0.0259810245274956
EX_peplys[e],-0.0100765439962987
EX_pglyc_hs[e],-0.00725943450020542
EX_prgstrn[e],0.0010093860658035
EX_prostgd2[e],-0.0192504049078205
EX_prostge1[e],-0.0147907797443916
EX_ptdca[e],0.000632463969798832
EX_retfa[e],0.000420179681737971
EX_retinol[e],0.0125073356072984
EX_retn[e],-0.0221741857015923
EX_retnglc[e],0.0199467761147112
EX_Rtotal[e],0.0324705134058061
EX_Rtotal2[e],0.0271684352699115
EX_spc_hs[e],-0.00406254747242309
EX_sph1p[e],0.00797442784797988
EX_sphs1p[e],-0.0198046842080188
EX_strdnc[e],4.42987236973299e-06
EX_tag_hs[e],0
EX_tagat_D[e],-0.00314508957705997
EX_tchola[e],-0
EX_tdchola[e],-0.0283887368682128
EX_tethex3[e],-0.00663500267755749
EX_tetpent3[e],4.42987236973299e-06
EX_tetpent6[e],-0.000533201867675628
EX_tettet6[e],-0.00365994956796789
EX_thf[e],0.00648192828024098
EX_tmndnc[e],-0.0205549724999839
EX_tststerone[e],0.0108532652140153
EX_tsul[e],0.0131990555035289
EX_ttdca[e],-0.0032219956866257
EX_utp[e],-0.0541286373654271
EX_vacc[e],0.000879444167866451
EX_vitd3[e],0.00392986778533052
EX_whddca[e],0.0010134300084967
EX_xolest_hs[e],0.00400462683977569
EX_xolest2_hs[e],0.0263627248685246
EX_xoltri24[e],0.000808206521769711
EX_xoltri27[e],0.00187225772210749
F1Atg,0.00103427537131143
FACOAL140i,0.00631744768897292
FACOAL150,0.0274279517586949
FACOAL160i,0.00204514292673422
FACOAL170,0.00254356003249816
FACOAL1812,0.00313553277791163
FACOAL1813,-0.0324228575954704
FACOAL1821,-0.0356616468482623
FACOAL1822,-0.042002938114217
FACOAL1831,-0.00161823563174796
FACOAL1832,0.0358050211791507
FACOAL184,-0.0146678516650326
FACOAL200,0.000842645196281715
FACOAL203,-0.000504628670915321
FACOAL204,-0.0202304064129469
FACOAL2042,0.00432828550467782
FACOAL205,-0.00837293792137265
FACOAL206,-0.0203413255708541
FACOAL224,0.00557498919642145
FACOAL2251,-0.00188847069901907
FACOAL2252,0.00170258542844331
FACOAL226,-0.00101335678620944
FACOAL240,0.000814775357440372
FACOAL241,0.0010606465351852
FACOAL244_1,0.00447622249289208
FACOAL245_1,0.00134424503567194
FACOAL245_2,0
FACOAL246_1,0.00771839795208916
FACOAL260,-0.0105845226170051
FACOAL80i,0.0372408057552767
FADH2tru,0.0389190668852742
FADH2tx,0.025251294355525
FADtru,0.0389190668852742
FADtx,-0.025251294355525
FAH1,0.0010134300084967
FAH3,0.000992040327728916
FALDtly,0.00227654215888902
FAOXC161802m,0.000373322194337121
FAOXC204184m,0.00294238067603264
FAOXC2051843m,0.0142542939914461
FAOXC2242046m,0.00202171251072934
FAOXC2252053m,0.00270045110936549
FAOXC226205m,0.00590242000908777
FAOXC2442246x,0.00248233595029193
FAOXC2452256x,0.00171967523009148
FAOXC246226x,0.00663943254992754
FAOXC260240x,0.000828571390451208
FAS100COA,0.0010633177611521
FAS120COA,0.00101650682683748
FAS140COA,0.00060873340610457
FAS80COA_L,0.000510918922354972
FATP1t,0.0107883274563559
FATP2t,-0.0175814761146771
FATP4t,0.00312102634149878
FATP6t,0.00995013207976241
FATP7t,0.0132418556521902
FATP8t,0.00574013060520663
FCLTm,0.00146632871191802
FE2t,0.00261676549026505
FE3R2e,0.00797902276765321
FOLR2,0.00413622402188833
FOLt2,0.0117365825778546
FORt2m,-0.00101117435101761
FRDPtc,-0.000533224849051416
FRDPtr,0.000533224849051416
FRUt1r,-0.0290339190683678
FTHFDH,0.00459811663593428
FTHFLm,0.00101117435101761
FUCACGALFUCGALACGLCGALGLUSIDEte,-0.000666028526449843
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,-0.000485309133141531
FUCGALFUCGALACGLCGALGLUSIDEte,-0.00137993310709697
FUMm,-0.0116566975114709
FUMSO3tm,-0.00310519913862553
FUMSO4tm,-0.00252196576387331
G3PD2m,0.00437166869056863
G5SADrm,0.0230564936425295
G5SDym,0.00141205858426062
G6PDH1rer,0.00245965164390599
G6PDH2rer,0.00682885726384475
G6Pter,-0.0128223161727544
GABAVESSEC,0.000639504306592501
GACMTRc,-0.0278620001077868
GAL3ST12,0.000537456947839761
GALASE19ly,0.00103427537131143
GALGLUSIDEtg,0.000423389567522786
GALGLUSIDEtl,-0.00209294547272949
GALNACT1g,0.0007886008702014
GALNACT2g,0.0007886008702014
GALNTg,0.000245674501110025
GALSIDEtg,0.000537456947839761
GALt1r,-0.0197681727039375
GALT2g,0.0007886008702014
GALTg,0.0007886008702014
GALtly,0.0238288567720343
GAO1,0.00268035339118863
GAO2,0.000329352527747226
GBA,0.011140231544452
GBGT1,0.000135697354678642
GBSIDEte,-0.0139541717902581
GBSIDEtl,0.00578985216562018
GCHOLAt,0.0201997468116154
GDPtg,0
GFUCS,0.00402503443872364
GGH_5THFe,0.00648192828024098
GGH_6THFe,0.00648192828024098
GGNG,0.000710457506473345
GLB1,0.0112086082832281
GLBRAN,0.0171643264527599
GLCAT2g,0.0007886008702014
GLCATg,0.0007886008702014
GLCt1r,-0.015151096251694
GLCtly,0.0189705636110389
GLDBRAN,0.0172660156688452
GLGNS1,0.0171643264527599
GLNtm,0.00935920315656221
GLPASE1,0.0171643264527599
GLPASE2,0.000710457506473345
GLU5Km,0.00141205858426062
GLUCYS,0.000992978593334607
GLUDxm,-0.0343295476623916
GLUDym,0.0107276774461241
GLUNm,0.0142505663044835
GLUt2m,0.0353921443818874
GLXtm,-0.00782123996881715
GLYAMDTRc,-0.0339640874204898
GLYBt4_2_r,-0.0235651430554
GLYC3Ptm,0.00189585097884397
GLYCLTDym,0.00427391124373972
GLYCtm,0.000817693996425335
GLYKm,0.000817693996425335
GLYOXm,0.0264556108326184
GNDer,0.00608904061618398
GPAM_hs,0.00445835122968318
GQ1BALPHAte,0.000382946157233353
GTHO,0.0171206982594695
GTHOm,0.0158722594741414
GTHPe,0.00832710030678714
GTHPm,0.0045572293732409
GTHRDtr,0.00712270981878732
GTHS,0.000992978593334607
GUACYC,0.00117817794323014
GULN3D,-0.0535933475328119
H2O2t,0.0540919937438874
H2O2tly,0.0265081780430353
H2O2tm,0.0275050843122488
H2O2tn,-0.0109026112264763
H2O2tp,-0.0193621965090586
H2Oter,-0.0468751418747331
H2Otg,0.00893764777429054
H2Otly,0.0166144818179107
H2Otn,0.0350638603983375
H2Otp,-0.00232575195749861
HACD1m,0.0370673850180221
HACD1x,-0.000660171515349037
HBZOPT10m,3.87644333749082e-05
HCO3_CLt,0.0132789632712113
HDCAter,0.0583083397420342
HDCAtr,0.0145936870611068
HDCEAtr,-0.0252556694241958
HESTRATRIOLte,0.00365564762255958
HESTRATRIOLtr,-0.00365564762255958
HEXCCOAtx,0.000828571390451208
HEXCt,-0.0113673661429188
HMGCOASi,0.00124627063825169
HMGCOASim,0.0180022459425547
HMGCOAtm,-0.00818545125065939
HMGCOAtx,0.00442249150633654
HMGLm,0.00981679469189527
HMGLx,0.019087545713631
HOXG,0.000703183566086057
HPACtr,0.00116513131465449
HPDCACRNt,-0
HPDCAt,0.0012411297864952
HSD11B2r,0.0375549716002639
HSD17B1,-0.0242129471203417
HSD17B2r,0.0197761577959709
HSD17B42x,0.0014044751457136
HSD17B8r,0.00962739399153648
HSD3A1r,0.00496738283449748
HSD3A2r,-0.00496738283449748
HSD3B11,0.0020740002194766
Htg,0.0206355870894263
Htr,0.0468815787890582
Htx,0.0324535636245434
ICDHy,0.00697362287992816
ICDHyp,0.00629239166781093
ICDHyrm,-0.0356450720773123
IDPtn,0.0228728401230183
ILEtec,0.0124938381405398
INSt,0.00325222523186469
INSTt2r,0.00558882082854226
INSTt4,-0.0103161326270461
IPDPtx,0.00441086042972482
ITCOAL1m,0.0029060400109519
ITCOALm,-0.0029060400109519
ITPtn,-0.0228728401230183
KCC2t,-0.0249897610917098
KHK,0.00392311136321238
KYNAKGAT,0.0301465823096259
KYNATESYN,0.0301465823096259
LALDO,0.00594497026895968
LCADim,0.00133634948444032
LDH_Lm,0.032149764799463
LEUKTRA4t,-0.00245438847613856
LEUKTRB4t,-0.00408905536533649
LEUKTRB4tr,-0.00500471500925782
LEUKTRD4t,0.00423963841885881
LEUKTRE4t,0.0105992932572429
LEUKTRF4t,0.00828193023334433
LEUtec,0.0203974889264968
LGNCCOAtx,0.00176110352578276
LGNCt,0.0178567781957669
L_LACtcm,0.0308134153150223
LNELDCCPT1,-0.0384912549501791
LNELDCCPT2,0.000162884058534855
LNELDCCRNt,-0.000406345978195905
LNELDCt,-0.0422766478606415
LNLCCPT1,-0.0357224551600855
LNLCCRNt,0.0200510673004392
LNLCt,-0.0421361062777674
LNLNCACPT1,-0.00969899011397086
LNLNCACPT2,-0.00969899011397086
LNLNCACRNt,-0.00969899011397086
LNLNCAt,0.000349436978073104
LNLNCGCPT1,-0.033457075807071
LNLNCGCPT2,-0.00356233009813349
LNLNCGCRNt,-0.00224863742223702
LNLNCGt,0.0064587046154101
LNSTLSr,0.000266612424525708
LPASE,0.00136678148213267
LPCHOLt,-0.00174337660889701
LPS2,0.00532903089648854
LPS2e,0.0125698316903081
LPS3,0.0109360062803571
LPS3e,0.0106524880068689
LPS4e,0.00994237166857767
LPSe,0.000884370676046735
LSTO2r,0.000790756509212371
LTA4H,0.012950571265707
LTC4CP,-0.00828193023334433
LTD4DP,-0.011895614491524
LYSt4,0.0192912039856877
LYStiDF,0.0298063257046976
MAGt,0.00860946562761602
MALSO3tm,0.00439225333359756
MALSO4tm,0.00502900317278164
MALTly,0.00548208749094399
MALtm,-0.0245650397411673
MAOX,0.00145609442562505
MDHm,0.029295549024242
MDRPD,0.00302457498734756
ME2,0.00365916572284451
MECOALm,0
MECOAS1m,-0
MEOHt2,0.0275820400402439
MEOHtly,0.00227654215888902
METAT,0.000423314956309145
METS,0.0328310042244071
METt4,0.0187753516490264
METtec,0.0121627628710284
MEVK1x,0.00441086042972482
MGSA,0.00106842841973725
MGSA2,0.00132817630824581
MI13456PK,0.00111534070502794
MI13456Ptn,-0.000323874746586935
MI145PK,0
MI145PP,0.000421799144579848
MI14P4P,0.000421799144579848
MLTG1ly,0.00800638862915094
MMEm,0
MMMm,0.0525346662096096
MMSAD3m,0.00273674023387567
MMTSADm,0.0525346662096096
MOGAT,0.00319711330287562
MTAP,0.00302457498734756
MTHFCm,-0.000592309165990248
MTHFD2m,-0.0298616241053008
MTHFDm,0.0292693149393103
NACUP,0.0071246563821518
NADHtru,0.0253383622926588
NADPHtru,0.0182540220202882
NADPHtxu,0.0215843713209231
NADPN,0.00225410034479428
NADPtru,0.0182540220202881
NADPtxu,0.0215843713209223
NADtpu,0.0302431579431104
NADtru,0.0253383622926592
NAGA2ly,0.000245674501110025
NAGAlby,0.000287692212844144
NAGAly,0.000135697354678642
NAGLCAly,0.00103427537131143
NAt5,-0.00424510088024237
NDP7er,0.000649030192998087
NDP7g,0.00821594543645423
NDPK10,-0.0583083397420342
NDPK10n,0.0583083397420342
NDPK1m,0
NDPK2m,-0.001081038301826
NDPK2n,-0.00913478082270096
NDPK3m,0.00272736459917136
NDPK4n,0.0253521721891339
NDPK6n,-0.0362211802249723
NDPK7n,-0.0172280428442033
NDPK8n,-0.0105902716642222
NDPK9n,0.0228728401230183
NICRNS,0.00065729944084538
NICRNTtn,0.000649883401841066
NMNATm,0.0144109155058281
NMNATr,-0.0260151914840522
NMNS,0.0016693970611298
NNATn,0.000649883401841066
NNMT,0.00240389100287369
NOS1,0.00088976580243582
NOS2,0.00186771973281077
NP1,0.00065729944084538
NRPPHRt4_2_r,-0.0314571342434019
NRPPHRtu,0.0103509927736304
NRVNCCOAtx,0.00051720101880532
NTD12,0.000350022194497233
NTD1m,0.000748289642625027
NTD2m,0.001081038301826
NTD5m,0.00226594836303253
NTD7e,0.0283185779707079
NTPP10,0.000350022194497233
NTPP9,0.000627354372682582
O2Stm,0.0403211520238183
