Reaction,Flux_Normalized
CYSGLUexR,-0.00533210409433918
CYSGLYexR,0.000745427370225323
CYSO,0.0048336844604551
CYSt4,0.0147945544846047
CYSTA,0.0187374856121602
CYStec,-0.00175822458480533
CYTD,0.00410178500221021
CYTDt,-0.00390501824950057
CYTDtl,0.00128949066218211
CYTK10,0.003133707575995
CYTK11,0.00234550219915286
CYTK11n,-0
CYTK12,-0.00798797509214877
CYTK12n,-0.00932369054348668
CYTK13,0.00127928141046181
CYTK14n,-0.00175264321037936
CYTK1m,0.00261007236184051
CYTK2n,-0.0160381426673956
CYTK3,0.0231482032813528
CYTK3n,0.014113010284181
CYTK4,0.023156618479491
CYTK5,0.00226537874506915
CYTK6,0.002922371366929
CYTK6n,-0.014113010284181
CYTK7,-0.00771767851287745
CYTK7n,-0
CYTK8,0.00193742342075912
CYTK9,-0.00752517295263831
CYTK9n,0.0141130102596564
DADAe,0.0055183397428269
DADNK,0.000988777638771459
DADNt4,0.00145945833703821
DAGK_hs,-0.0359420392529472
DAGt,-0.0418381304517019
DASCBR,0.0159684730903175
DCIm,-0.00393882488665764
DCK1m,-0.0030316631452742
DCK1n,-0.0147541093719849
DCK2n,0.00175264321037936
DCSPTN1COAtx,-0.000355566566476657
DCSPTN1CPT1,0.00342309726094248
DCSPTN1CPT2,0.00342309727723363
DCSPTN1CRNt,0.00338632971793478
DCSPTN1t,0.00291206260494899
DCTPtn,0.0130014661371674
DCYTD,0.00820986254379584
DCYTt,-0.0068300100451716
DDPGAm,0.0117283672120459
DESAT18_6,0.00509219881840266
DESAT18_7,0.0016134481914667
DESAT18_8,0.00325453976792969
DESAT18_9,0.00334309725689265
DESAT22_1p,0.00103322170080445
DESAT22_2p,0.00161284253555069
DGSNt,0.0106345393298041
DHAAt1r,0.0159684730903175
DHAPA,0.0220593199121828
DHCHOLESTANATEtm,-0.000136307917921052
DHCR241r,0.0230385740970163
DHCR242r,0.0106063216088213
DHCR71r,0.0019456998137272
DHCR72r,0.0278424870489648
DHCRD1,0.0325875857855492
DHEASt,0.00571953295704334
DHEAStr,-0.0154625631618372
DHEASULT,0.00118768349220689
DHEAtr,-0.00821901350022498
DHFtm,0.00917239960012598
DHPM1,0.0323031972254252
DHPR2,0.0201712044287061
DIDPtn,0.0173774861949301
DINt,0.0135844584364208
DITPtn,-0.0173774861949301
D_LACt2,-0.0275894493005848
D_LACtm,-0.0141772290588122
DLNLCGCPT1,-0.00326351305167016
DLNLCGCPT2,0.00189484815783405
DLNLCGCRNt,0.00455228979802977
DLNLCGt,0.00350501514332958
DMNONCOACRNCPT1,0.00966598106025264
DMNONCRNt,0.00327973173123391
DNADtn,-0.00132656529447312
DOPAMT,0.00920300652858839
DOPAt4_2_r,-0.0176726451971903
DOPAtu,0.0285756539434939
DRPA,0.0544411491197672
DSAT,0.0110132698745088
DUDPtn,-0.00184488319518139
DUMPtn,-0.00201345590228647
DURAD,-0.0265798653921765
DURIK1,0.0261328218342632
DURIt,-0.0118694571906977
DUTPDPn,0.00201345590228647
ECOAH1m,0.0499797038404826
ECOAH1x,-0.00148663924862433
ECOAH9m,-0.0450926593949222
EHGLATm,0.0117283672120459
EICOSTETCPT1,0.000277992550172782
EICOSTETCPT2,0.000277992558407135
EICOSTETCRNt,0.00339944313845471
EICOSTETt,0.000685592335368424
ELAIDCPT1,0.0077241191180659
ELAIDCPT2,0.00223208784173088
ELAIDCRNt,0.00293986477264244
ELAIDt,-0.0482384670879416
ENGASEly,0.000338257699448433
ESTRADIOLt,-0.0133195218757859
ESTRADIOLtr,0.0323058930280292
ESTRIOLGLCte,0.000372145363183481
ESTRIOLGLCtr,-0.000372145363183481
ESTRIOLtr,0.00122767844344716
ESTRONESt,-0.00328707462762172
ESTRONEtr,-0.0193619203472046
ESTSULT,0.000986356354849407
ETHAK,0.00336600135633055
EX_10fthf5glu[e],0.0164117399935241
EX_10fthf7glu[e],-0.0164117399935241
EX_13_cis_retnglc[e],0.0262548280595737
EX_1glyc_hs[e],0.0154154995600265
EX_25hvitd3[e],0.00131650099592319
EX_34dhoxpeg[e],-0.00290431760656835
EX_3aib[e],0.0107430276498306
EX_4hphac[e],0.00255383130138247
EX_4mptnl[e],0.00223562832024692
EX_5mthf[e],0.0149940892666442
EX_5thf[e],-0.0045187729461404
EX_6thf[e],0
EX_7thf[e],-0
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],0.000609025896346366
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],0.000383418381500772
EX_ach[e],-0.00104570455883982
EX_acnacngal14acglcgalgluside_hs[e],0.000664166065585038
EX_adp[e],-0.00443780658556281
EX_adrn[e],-0.0013164863621297
EX_ak2lgchol_hs[e],0.000700832154997728
EX_ala_B[e],0.00102169640462582
EX_ala_D[e],-0.000807809576364899
EX_aldstrn[e],0.00110690266355105
EX_amp[e],0.0149644710434278
EX_andrstrn[e],-0.0161659697750445
EX_arach[e],-0.0122278999316142
EX_arachd[e],-0.00796887332546536
EX_ascb_L[e],0.0110867029704862
EX_atp[e],-0.0121750445519304
EX_bhb[e],0.016701205847371
EX_bildglcur[e],-0.00989240694591141
EX_bilglcur[e],-0.00354813206703333
EX_bilirub[e],0.025391079094898
EX_biocyt[e],-0.0199396993298302
EX_carveol[e],0.00134805828146752
EX_cholate[e],-0.0364068898878236
EX_chsterol[e],-0.0308153443184414
EX_chtn[e],-0.00105739117317103
EX_clpnd[e],-0.00194606114515685
EX_cmp[e],0.00134979467519395
EX_co[e],0.00272878893163512
EX_creat[e],-0.0019033456610334
EX_crmp_hs[e],0.00336769462111491
EX_crn[e],0.0501352901706388
EX_crtstrn[e],-0.00110690266355105
EX_crvnc[e],-0.00332719158955455
EX_cspg_a[e],0.000388953919157181
EX_cspg_c[e],-0
EX_cyan[e],-0.0095306340283307
EX_dag_hs[e],0.0382848424921863
EX_dcsptn1[e],-0.00200569463640148
EX_dgchol[e],-0.0145390921911708
EX_dhdascb[e],-0.0110867029623408
EX_dheas[e],-0.0291503724095292
EX_dlnlcg[e],-0.00342492335501451
EX_dopa[e],-0.00776087329426616
EX_eicostet[e],-0.000682388664487448
EX_elaid[e],0.049240100041758
EX_estradiol[e],0.0133195218757859
EX_estriolglc[e],0.000372145363183481
EX_estrones[e],-0.0156262826560525
EX_fuc13galacglcgal14acglcgalgluside_hs[e],0.00226275957220406
EX_fucacgalfucgalacglcgalgluside_hs[e],0.000624654845450586
EX_fucacngal14acglcgalgluside_hs[e],0.000570817703268446
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],0.00040946936578003
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],0.00065037608185123
EX_fucgalfucgalacglcgalgluside_hs[e],0.00139649704382909
EX_gbside_hs[e],-0.00896481306580779
EX_gchola[e],-0.0140650671873976
EX_gq1b_hs[e],-0.00448359932252401
EX_gq1balpha_hs[e],0.00167753600465655
EX_gsn[e],0.00579969660526997
EX_gt1a_hs[e],-0.000321236933887171
EX_gthrd[e],-0.00189309624986434
EX_h2o2[e],-0.0533835592771349
EX_hco3[e],0.0168403002094029
EX_hdca[e],0.0121526974962809
EX_hdcea[e],0.0271683876104072
EX_hestratriol[e],0.00206884250724429
EX_hexc[e],0.00632072024102988
EX_hom_L[e],-0.000975991729636774
EX_hpdca[e],0.00290012429720274
EX_imp[e],0.0172899577283378
EX_inost[e],0.00390251436881531
EX_ksii_core2[e],-0.00117665918567714
EX_lac_D[e],0.0275894493005848
EX_leuktrA4[e],-0.00174488002481327
EX_leuktrB4[e],-0.0237932577428034
EX_leuktrC4[e],0.00707107808798993
EX_leuktrD4[e],0.0121176206943912
EX_leuktrE4[e],-0.00144418165885409
EX_lgnc[e],-0.00616293897329437
EX_limnen[e],-0.00134805828146752
EX_lneldc[e],0.024664724973177
EX_lnlc[e],0.0358429775002279
EX_lnlnca[e],-0.000267332333671063
EX_lnlncg[e],-0.0123008766811811
EX_lpchol_hs[e],0.00726387509453325
EX_mag_hs[e],-0.000685400832675935
EX_meoh[e],-0.00998465880492218
EX_ncam[e],-0.00466364182800132
EX_no[e],0.00267156179751394
EX_nrpphr[e],-0.00198031275154089
EX_nrvnc[e],-0.00072463840905737
EX_o2s[e],-0.0503496048838276
EX_oagd3_hs[e],0.0302338948359924
EX_oagt3_hs[e],0.00141403898879339
EX_ocdca[e],-0.0471807243957557
EX_ocdcea[e],-0.0349399301536917
EX_octa[e],-0.00179179078372589
EX_paf_hs[e],0.000668412002866309
EX_pchol_hs[e],-0.0197732865192068
EX_pe_hs[e],-0.0147839253623965
EX_peplys[e],-0.00460146854394321
EX_pglyc_hs[e],-0.00907492681295446
EX_pheacgln[e],0.00258769161022809
EX_phyt[e],-0.000713141855429435
EX_prgstrn[e],-0.00258651447450716
EX_prostgd2[e],-0.0136313069174735
EX_prostge1[e],0.0009454249108781
EX_prostge2[e],-0.00306261249181658
EX_prostgf2[e],-0.0111541687726888
EX_ps_hs[e],-0.0327166483707879
EX_ptdca[e],0.00139709201548102
EX_retn[e],0.0047456663942417
EX_retnglc[e],0.00250029137030635
EX_Rtotal[e],0.0458099458521713
EX_Rtotal2[e],0.0217815828108053
EX_spc_hs[e],-0.00892251301345407
EX_sph1p[e],0.0113999836882003
EX_sphs1p[e],-0.00768715419971757
EX_strdnc[e],0.00189055353713278
EX_tag_hs[e],0.020787879407714
EX_tagat_D[e],-0.00380988148866049
EX_tchola[e],-0.0129885958656681
EX_tcynt[e],0.0095306340283307
EX_tdchola[e],-0.00260718003690854
EX_tethex3[e],3.04577131478604e-06
EX_tetpent3[e],3.04577131494909e-06
EX_tetpent6[e],0.00163208991478098
EX_tettet6[e],-0.00451597462964757
EX_thf[e],0.0100424539364981
EX_tmndnc[e],-0.00194086341009977
EX_tststerone[e],0.0275200660820716
EX_tsul[e],0.00920685157568405
EX_ttdca[e],-0.00298015422229447
EX_ump[e],-0.00520994181019427
EX_urate[e],0.05260493209538
EX_utp[e],-0.0500958520153097
EX_vacc[e],0.000791330085683011
EX_vitd3[e],-0.0246941582790112
EX_whtststerone[e],0.00173663727665027
EX_xolest2_hs[e],0.0400756944686714
EX_xoltri24[e],0.00116267499180969
EX_xoltri27[e],0.00157269335883031
F1Atg,-0.000463394528567337
FA160ACPH,-0.00154900247387189
FACOAL140i,0.00753228256145809
FACOAL150,9.00415880984623e-05
FACOAL160i,0.00236645736796591
FACOAL170,0.000605194053169918
FACOAL180i,0.00168376494504885
FACOAL1812,-0.0167827938790927
FACOAL1813,-0.0306990070049137
FACOAL181i,0.00344387949964613
FACOAL1821,-0.0380465668310708
FACOAL1822,-0.0230848276833398
FACOAL1831,0.00272023450538687
FACOAL1832,0.000495863179900277
FACOAL184,-0.0142215457244712
FACOAL191,0.0294586684116279
FACOAL200,0.00145559808201674
FACOAL203,-1.93269270919596e-05
FACOAL204,-0.0175222896451388
FACOAL2042,0.00208004405920368
FACOAL205,-0.00848292956682159
FACOAL206,-0.0321070292829047
FACOAL224,0.00281529076908135
FACOAL2251,0.00344225128361867
FACOAL2252,0.00339802497857922
FACOAL226,0.00490800387736797
FACOAL241,0.00171364458158437
FACOAL244_1,0.00592930454051551
FACOAL245_1,-0.000226587708476894
FACOAL245_2,0.00136705534448567
FACOAL246_1,0.00473808731430453
FACOAL260,-0.00492825778339294
FACOAL40im,0.00264275354673079
FACOAL80i,0.00381895686658102
FADH2tru,0.0336448957057492
FADH2tx,0.0251226073938477
FADtru,0.0336448957057492
FADtx,-0.0251226073938477
FALDtly,0.00306751097583241
FAOXC183806m,0.000625885653460841
FAOXC2031836m,0.00189484815783405
FAOXC2051843m,0.00887173767373894
FAOXC2242046m,0.00261073873557734
FAOXC2252053m,0.00309751563419741
FAOXC226205m,0.00633648950943454
FAOXC2442246x,0.00288997625758471
FAOXC260240x,0.000878721500521848
FAS100COA,0.00174055751165475
FAS120COA,0.00121161754927763
FAS140COA,0.00104295717371066
FAS80COA_L,0.000913915760071634
FATP1t,0.0167349297268343
FATP2t,-0.0113963958764188
FATP3t,-0.0167999139078238
FATP4t,0.00822374890854067
FATP6t,0.0131720464058907
FATP8t,0.0116068981581814
FATP9t,0.014099117650482
FCLTm,0.00165304253187052
FCOAH,0.000713141847504144
FE2t,0.00353512062833164
FE3R2e,0.00488177011983126
FOLR2,0.00817542542928714
FORMCOAtx,0.000713141847504144
FORt2m,-0.00183444548752735
FTHFDH,0.00884346795286168
FTHFLm,0.00183444548752735
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,-0.00226275957220406
FUCACGALFUCGALACGLCGALGLUSIDEte,-0.000624654845450586
FUCACNGAL14ACGLCGALGLUSIDEte,-0.000570817703268446
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,-0.00040946936578003
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,-0.00065037608185123
FUCGALFUCGALACGLCGALGLUSIDEte,-0.00139649704382909
FUMm,0.00370479309780562
FUMSO3tm,0.00121697709480321
FUMtm,-0.0244196274201591
FUMTSULtm,-0.0095306340283307
G3PD2m,0.00528954965738784
G5SADrm,0.0313386395820045
G5SDym,0.00184001736048275
G6Pter,0
GABAVESSEC,0.000957220346149897
GACMTRc,-0.00190334566103341
GALASE16ly,0.00117665918567714
GALASE17ly,0.00117665918567714
GALASE18ly,0.00117665918567714
GALASE19ly,0.000713264669156943
GALASE1ly,0.000338257699448433
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,-0.0560233954023177
GALGLUSIDEtl,-0.0185694018614738
GALNACT1g,0.00038895392296873
GALNACT2g,0.000388953919157181
GALNACT3g,-0
GALNTg,0.000324310746188212
GALSIDEtl,0.00086261984140703
GALt1r,-0.0142939747094259
GALT2g,0.00038895392296873
GALTg,0.00038895392296873
GALtly,0.024412484815386
GAO1,0.0302338948359924
GAO2,0.00141403898879339
GBA,0.0111051068478344
GBSIDEte,-0.00896481306580779
GCHOLAte,-0.002383935264149
GDPtg,0
GFUCS,0.00524109634799109
GGH_10FTHF6GLUe,0.0164117399935241
GGH_10FTHF7GLUe,0.0164117399935241
GGH_5THFe,0.0045187729461404
GGH_7THFe,0
GGNG,0.0003493602781248
GGT6,0.0137952829900313
GHMT2rm,0.0137136414663047
GHMT3,0.0010061733049226
GLB1,0.00656635170823963
GLBRAN,0.0138619885612549
GLCAT2g,0.000388953919157181
GLCAT3g,-0
GLCATg,0.00038895392296873
GLCt1r,-0.0193081730424925
GLCtly,0.0121154624700334
GLDBRAN,0.013867540941869
GLGNS1,0.0138619885612549
GLNALANaEx,0.0169749221406394
GLNTHRNaEx,0.0180344901388044
GLPASE1,0.0138619885612549
GLPASE2,0.0003493602781248
GLU5Km,0.00184001736048275
GLUCYS,0.000316301012021699
GLUDxm,-0.0357027478031553
GLUDym,-0.0199885802643204
GLUNm,0.013625474802809
GLUt2m,-0.00577119711548431
GLUt7l,0.00496642659205595
GLXtm,-0.00142006945644552
GLXtp,-0.00356382965786189
GLYAMDTRc,-0.0102095600583188
GLYC3Ptm,0.0247739395344558
GLYCLTtp,0.00356382965786189
GLYCTO1p,0.00356382965786189
GLYOXm,0.0141772290588122
GLYt2rL,0.00245546170204127
GLYt4,0.0148387287211672
GLYtm,-0.0360096452641716
GPAM_hs,0.0100645230010358
GQ1BALPHAte,0.00167753600465655
GQ1Bte,-0.00448359932252401
GSNt,-0.00579969660526997
GT1Ate,-0.000321236933887171
GTHO,0.0169744152934753
GTHOm,0
GTHRDtr,0.001687043153184
GTHS,0.000316301012021699
GUACYC,0.00218952143292411
H2CO3Dm,0.0103891456952451
H2O2t,0.0533835592771349
H2O2tly,0.0414439924657336
H2O2tm,0.0203250448339379
H2O2tp,-0.0268469817500243
H2Oter,-0.0472800932657634
H2Otg,0.00405666869483322
H2Otly,0.0304639172193453
H2Otm,-0.000548142595916764
H2Otn,0.00508788466885767
H2Otp,-0.00095089826859996
HACD1m,0.0499797038404826
HACD1x,-0.00148663924862433
HACD9m,-0.0476279332362266
HCO3_CLt,-0.0133625293981924
HDCAter,0.0560233954023177
HDCAtr,0.0109923706547021
HDCEAtr,-0.0398508707404319
HDD2COAtx,-0.00143960692765211
HESTRATRIOLte,0.00206884250724429
HESTRATRIOLtr,-0.00206884250724429
HEX4,0.00175241659581339
HEXCCOAtx,0.000878721500521848
HEXCt,-0.006304701886625
HIStiDF,0.0285475106724694
HMGCOASim,0.00633052992450301
HMGCOAtm,0.017229092573947
HMGCOAtx,0.0126078037065962
HMGLm,0.0177462183669559
HOMt4,0.00582613781417156
HOXG,0.000738638573546101
HPACtr,0.00255383130138247
HPDCACRNCPT1,-0.00365052492422021
HPDCACRNCPT2,-0.003650524916075
HPDCACRNt,-0.000152594148348652
HPDCAt,-0.00272071872786806
HSD11B1r,0.0369408317278799
HSD17B1,-0.0203914655087607
HSD17B2r,0.0236815766539168
HSD17B42x,0.00125473177060685
HSD17B4x,0.00112382303225234
HSD17B8r,0.016161216066813
HSD3B12r,0.014163345289813
HSD3B7P,0.0289556210927639
Htg,0.00863157763785938
Htr,0.0452108068187151
Htx,0.0122379700796479
ICDHy,0.00764981782906473
ICDHyp,0.00400287407933106
ICDHyrm,-0.00556682803475567
IDPtn,0.0182088626188568
ILEt5m,-0.000274378706222014
ILETAm,-0.018198114913313
INSt,0.000796948665298907
INSTt2r,0.0135695680430148
INSTt4,-0.0174720824362665
ITPtn,-0.0182088626188568
KCC2t,-0.00193431078905515
KHK,0.00518451085455791
KSII_CORE2tly,0.00117665918567714
LALDO,0.0141772290588122
LCADi_D,0.00372345836600939
LCADim,0.00581367084389332
LDH_Lm,0.00581367084389332
LEUKTRB4tr,-0.00475558035071903
LEUKTRC4t,-0.0110427526434882
LEUKTRD4t,-0.00691422158121916
LEUt4,0.008653821017704
LEUt5m,-0.026097001857235
LEUTAm,-0.026097001857235
LEUtec,-0.00333080951966387
LGNCCOAtx,-2.24285851490864e-05
LGNCt,0.0159702660765483
LIMNENte,0.00134805828146752
LNELDCCPT1,-0.0430840883363998
LNELDCCPT2,0.000290072798812196
LNELDCCRNt,0.00352884087142578
LNELDCt,-0.0237161070319422
LNLCCPT1,-0.0560233954023177
LNLCCPT2,0.00194023070857034
LNLCCRNt,0.00416998243652124
LNLCt,-0.0401677775235049
LNLNCACPT1,-0.0200625584000509
LNLNCACPT2,-0.0200625584000509
LNLNCACRNt,-0.0200625584000509
LNLNCAt,0.000283350704366765
LNLNCGCPT1,-0.00736706967185293
LNLNCGCPT2,-0.00185928834921885
LNLNCGCRNt,0.000752188608757055
LNLNCGt,0.01344986849677
LPASE,0.00501280735347607
LPCHOLt,-0.00421572284551839
LPS2,0.0194303246795437
LPS3,0.00831184158638197
LPS3e,0.00667623953760879
LPS4e,0.0154154995600265
LPSe,0.00257050112747576
LSTO1r,0.0019456998137272
LTC4CP,-0.0137952829900313
LTD4DP,-0.012613099556669
LTDCL,0.0013606317087531
LYStm,-0.00839456596588933
MAGt,-0.00599083872109549
MALSO3tm,0.00768518476115044
MALSO4tm,-0.00427053859945287
MALtm,-0.0200843227634669
MALTt1r,0.000816726144576118
MANt1r,0.00235795211312822
