Reaction,Flux_Normalized
CITtam,-0.025465729434324
CKc,-0.0514032683271159
CLOXAtex2,0.00445773322559486
CLPNDCOAtx,-0.00309905637070533
CLPNDCPT1,0.000218286002979275
CLPNDCPT2,0.000218286002980446
CLPNDCRNt,-0.00291604012974027
CLPNDt,-0.00263520236578921
CLS_hs,6.6108881300133e-06
CMPACNAtg,0.00179225871008456
CMPSAS,0.0186900876944066
CO2ter,-0.00564520450034313
CO2tm,0.0268828417491245
CO2tp,-0.00682185980497841
COAtm,0.00789873564281278
COAtp,-0.0251316750962458
COAtr,0.0376700883801925
COt,0.000843260292995754
COUCOAFm,9.79962436639299e-05
CREATt4_2_r,-0.0514032683271159
CRMPte,0.00683482217817091
CRNCARtp,0.0223739919657057
CRNtx,0
CRTSTRNt,0.00128509246479727
CRTSTRNtm,0.00128509246479727
CRVNCtr,0.00470794624294526
CSm,0.00436345926394414
CSNAT2m,-0.0314216105158663
CSNAT3x,0.0161504094311047
CSNATm,-0.0478491402755993
CSNATp,0.0120652595312321
CSNATr,-0.0048322181486349
CSPG_Ct,0.000599566721730348
CYANt,0.0153803375095456
CYANtm,0.0153803375095456
CYSGLTH,-0
CYSGLUexR,0.000757621871028775
CYSO,0.00427666991793629
CYSTA,0.00799821795497045
CYTD,0.00679616932494005
CYTDt,0.00683384150770908
CYTK11,0.0179021665235262
CYTK12,-0.00978814074093981
CYTK12n,-0.00819292844894487
CYTK13,-0.00654029127014277
CYTK14,-0.0257405554425929
CYTK1n,-0.0163858568978897
CYTK3,0.0328355710265113
CYTK4,0.0291296873662408
CYTK5,-0.00396192133121126
CYTK6,0.00758141234527699
CYTK7,-0.0186756906472846
CYTK8,0.00380786324617015
CYTK9,0.00159521229199414
CYTK9n,0.0163858568978897
DADA,0.00812446359538917
DADNK,0.00176338186330445
DADNt4,0.0139885936819092
DAGK_hs,-0.0242536995559143
DAGt,-0.0273152760399547
DCIm,-0.0035767392400474
DCK1m,-0.0363361908250145
DCK1n,-0.00819292844894487
DCSPTN1COAtx,-0.00329049120720509
DCSPTN1CPT1,0.00289089471212078
DCSPTN1CPT2,0.00289089471212243
DCSPTN1CRNt,0.000132654944285128
DCSPTN1t,-0.00174654517820813
DCTPtn,0.00819292844894487
DCYTt,-0.0402276756007637
DDPGAm,0.00789513967085651
DECDPtm,0.000263170282553105
DESAT18_7,0.00144076214696873
DESAT18_8,0.00367931071409647
DESAT22_1p,0.00143487974034848
DGCHOLte,0.00949654651471771
DGSNt,-0
DHAPA,0.0143893463446061
DHCHOLESTANATEtm,0.00200084241446905
DHCR241r,0.0233677004468503
DHCR242r,0
DHCR243r,0.00133283413374244
DHCR71r,0.00133283413374244
DHCRD1,0.0278873740020868
DHCRD2,0.00605604604171361
DHDPBMTm,0.000263170282554277
DHEASt,-0.0194718927970374
DHEASULT,0.000578947459538979
DHFtm,0.0042496084683813
DHPM1,0.012674691466104
DIDPtn,0.015520834559263
DINt,-0.0124569224657638
DITPtn,-0.015520834559263
D_LACt2,-0.0241552195200323
D_LACtm,-0.0261427277865408
DLNLCGCPT1,0.0086220038180351
DLNLCGCPT2,0.00421822290654653
DLNLCGCRNt,0.000840415928652016
DLNLCGt,0.0048326817505109
DNDPt19m,0.00731580492048153
DNDPt20m,0.00317122023781271
DNDPt26m,0.0196969267247017
DNDPt31m,0.00576693013603329
DNDPt37m,0.00317122023781271
DNDPt38m,0.0164671080934156
DNDPt39m,0.0010421327084662
DNDPt40m,0
DNDPt41m,0.025463856860735
DNDPt57m,0.0010421327084662
DNDPt8m,0
DOPAMT,0.00174037153995726
DOPAt4_2_r,-0.0146768596634203
DOPAtu,0.00740120439011896
DPHMBDCm,0.000263170282554277
DPMVDx,0.00383398590562737
DPPS,0.000263170282553105
DRIBt,-0.00933475864736414
DRPA,0.0579080226505014
DSAT,0.00404338335470032
DUDPtn,-0.00477624847509738
DUMPtn,-0.00110010970965993
DURAD,-0.00920256237817806
DURIK1,0.015145829127023
DURIt,-0.017293291646344
DUTPDPm,0.000993172817535201
DUTPDPn,0.00110010970965993
EBP1r,0.00133283413374288
ECOAH1m,0.0100806130404699
ECOAH1x,-0.00123351126742702
EHGLAT2m,0.0041961619798618
EHGLATm,0.00369897769099473
EICOSTETCPT1,0.000213189974843004
EICOSTETCPT2,0.000213189974843831
EICOSTETCRNt,-0.00228096950252842
EICOSTETt,0.00147106268715524
ELAIDCPT1,0.00917113472417681
ELAIDCPT2,0.000401416166415738
ELAIDCRNt,-0.000942186550402363
ELAIDt,-0.0535788862199146
ENGASEly,0.000531766251991933
ESTRADIOLt,-0.0260672789573512
ESTRADIOLtr,0.0508096807786843
ESTRIOLtr,0.00220998760783193
ESTRONESt,0.0100348410669793
ESTRONEtr,-0.0336771897426006
ESTSULT,0.00109661134995464
ETHAK,0.000497161717794483
EX_13_cis_retnglc[e],0.0256271124807221
EX_25hvitd3[e],0.00113633437969982
EX_2hb[e],0.00656971082525316
EX_34dhoxpeg[e],0.00895907657909576
